avg_total_return,avg_sharpe_ratio,avg_sortino_ratio,avg_omega_ratio,avg_calmar_ratio,avg_max_drawdown,avg_win_rate,avg_profit_factor,avg_volatility,avg_num_trades,atr_period,factor,num_assets
-8.732781394531173,0.06993708842842238,0.15010403879635112,0.9623046553038367,0.11171884945778379,0.8874233082392957,0.49663369340115116,0.9623046553038367,21.62606799718752,2499.9411764705883,48,4.0,17
-4.278517335718548,0.05583519103488104,0.12484763337078017,0.9595866890697963,0.09790930174498093,0.9054253147781984,0.4965170747820598,0.9595866890697963,21.626040376412963,2499.9411764705883,48,4.5,17
-2.496097794786587,0.07311456154241404,0.15101230548055794,0.9638206018821052,0.13110612038822492,0.9019099213428772,0.49838816153311144,0.9638206018821052,21.62595554845529,2499.9411764705883,48,5.0,17
-8.255156645274875,0.11157223170115242,0.20482487521484008,0.9686763731192045,0.14656893141078317,0.8924579881111397,0.500698133074242,0.9686763731192045,21.626146027329675,2499.9411764705883,48,5.5,17
-11.187894840764315,0.10053687845781474,0.18054986413274626,0.9670615915916201,0.12512628234760287,0.9036474420782432,0.5012438235312329,0.9670615915916201,21.626171127225653,2499.9411764705883,48,6.0,17
-27.44950913946819,0.060457681357669664,0.12212703444325165,0.9598701397556113,0.08279593177312779,0.9058006349422418,0.5020949316953953,0.9598701397556113,21.626259306621865,2499.9411764705883,48,6.5,17
-21.359697492425134,0.011832978076740011,0.0565724407366087,0.9501605546727111,0.03676113614623804,0.9137038430670836,0.5006560842219914,0.9501605546727111,21.6262670327809,2499.9411764705883,48,7.0,17
-13.100753512532918,-0.01756353982182212,0.017430767934277915,0.9451740410816983,0.018268305548802592,0.9174901241452234,0.4999540535559189,0.9451740410816983,21.626199231324815,2499.9411764705883,48,7.5,17
-11.321382963347796,-0.07153513167554891,-0.05615893082744957,0.9348470047232715,-0.03193706044729582,0.9239233660704975,0.49786079333793143,0.9348470047232715,21.62619408847882,2499.9411764705883,48,8.0,17
-3.969092749747464,-0.031075848355706707,-0.0027838906694517894,0.9424791497358228,4.949132602529455e-07,0.9201209657562289,0.4994530800679705,0.9424791497358228,21.626154123800994,2499.9411764705883,48,8.5,17
-2.6515440918078617,-0.057717478628002084,-0.040420028785969044,0.9378274367972411,-0.02346137099038627,0.9231235240016531,0.4993287725235124,0.9378274367972411,21.626112416274484,2499.9411764705883,48,9.0,17
-2.3845673524799347,-0.05904294003840094,-0.0404089435143361,0.937101338201845,-0.02884266374707184,0.9167931550141271,0.4993281977395314,0.937101338201845,21.626126976247914,2499.9411764705883,48,9.5,17
-2.5787392130448827,-0.10665813670230143,-0.10374538708891119,0.9281410099330237,-0.07544605160346146,0.9281882715717393,0.49706454369371533,0.9281410099330237,21.626123725533155,2499.9411764705883,48,10.0,17
-6.641801397070316,0.07843562599959095,0.15507991800985166,0.9661969958341438,0.11035733561578386,0.9114218927721406,0.4840394224623793,0.9661969958341438,21.626187892410904,2499.9411764705883,49,0.5,17
-10.805418240291282,0.11256257165336046,0.21551709582685896,0.9716823506034191,0.13274654539464564,0.9013045964152475,0.4923308548174166,0.9716823506034191,21.62619030343402,2499.9411764705883,49,1.0,17
-4.448563542442471,0.09714190378952926,0.1817369066220499,0.9680719884663591,0.12638327149741682,0.899922625056756,0.4958922320422797,0.9680719884663591,21.62615213436762,2499.9411764705883,49,1.5,17
-7.230665531960378,0.14648980817837098,0.26118960215609927,0.9760028405982243,0.1939356376026929,0.8819668727310502,0.497787844113025,0.9760028405982243,21.62613927425023,2499.9411764705883,49,2.0,17
-48.606853527393866,0.11645002244242594,0.2135152324953878,0.9702915707287524,0.16218897113035669,0.8774505471756483,0.4966204178364439,0.9702915707287524,21.62624694570779,2499.9411764705883,49,2.5,17
-26.914349280451813,0.13188407111576425,0.23096889641513313,0.9741325068708361,0.16491834320144075,0.879816584302196,0.49839683998167555,0.9741325068708361,21.62617968692491,2499.9411764705883,49,3.0,17
-5.350177266075863,0.15656724991530158,0.2706608948476026,0.9782005839130192,0.19688283784699154,0.8924901395187276,0.4998931969707217,0.9782005839130192,21.62607662572133,2499.9411764705883,49,3.5,17
-8.046626404473788,0.07810440921634317,0.1615505886626203,0.9639007564499508,0.11983136664245642,0.8869049933521334,0.4967167295047621,0.9639007564499508,21.626065594652793,2499.9411764705883,49,4.0,17
-4.606465518630684,0.05343993446147931,0.11978384147866435,0.9592648598846684,0.09379736706763238,0.9050868105771637,0.4966115609208059,0.9592648598846684,21.62605701660523,2499.9411764705883,49,4.5,17
-2.7756991765643013,0.07225810507537961,0.14963777525975425,0.9636637319441858,0.13017815631941582,0.9021687259819523,0.4982732639911166,0.9636637319441858,21.625963368086325,2499.9411764705883,49,5.0,17
-8.264291335067165,0.10094313462930217,0.18828446755736403,0.9668056210888625,0.13617635837169725,0.8935638679333087,0.5006062513917535,0.9668056210888625,21.626146747944954,2499.9411764705883,49,5.5,17
-11.783874449638168,0.10401289818691409,0.1860337193685304,0.9677849805894958,0.1306690437224821,0.9006075511157021,0.5014187309720718,0.9677849805894958,21.62616409790858,2499.9411764705883,49,6.0,17
-8.00967353555827,0.058764925853703374,0.11984034187400346,0.9596676591625415,0.08288578539723321,0.9073115671338946,0.5017692413090131,0.9596676591625415,21.626209583749727,2499.9411764705883,49,6.5,17
-21.35353323224928,0.014794069064933017,0.06188074650038965,0.9507247009190933,0.04001145773659475,0.9132940611743191,0.501069528683883,0.9507247009190933,21.62625930829782,2499.9411764705883,49,7.0,17
-13.103407299320146,-0.020273138322154133,0.013282987170551253,0.9446787245665623,0.015634623541561542,0.9175573237959833,0.49975792977188305,0.9446787245665623,21.626205791868603,2499.9411764705883,49,7.5,17
-11.296854226555709,-0.05146865794614272,-0.029646019167862553,0.9375134478219775,-0.01871985441273572,0.9219862594542844,0.49869371606470264,0.9375134478219775,21.626237200277778,2499.9411764705883,49,8.0,17
-3.9745779889917143,-0.038244836864508074,-0.014279143268762461,0.9411882094282714,-0.007227299736320482,0.9212133055384181,0.4993120006938792,0.9411882094282714,21.626161180122168,2499.9411764705883,49,8.5,17
-2.7451749527247102,-0.06011716005305134,-0.043918269051494936,0.9372655947281574,-0.025236133772794486,0.9231338340950501,0.4993365148446081,0.9372655947281574,21.626118474534657,2499.9411764705883,49,9.0,17
-2.3346635610253177,-0.05098097884541263,-0.029751710568954003,0.9386567407328043,-0.022009705612050602,0.9164226240992926,0.49908472798864656,0.9386567407328043,21.62612661118915,2499.9411764705883,49,9.5,17
-2.5993549769233963,-0.10178165454319366,-0.09875172224686564,0.9291405581665446,-0.07086429733442602,0.9278270252719115,0.49703051732445547,0.9291405581665446,21.626133083743408,2499.9411764705883,49,10.0,17
-6.641713931694181,0.0780051040543424,0.1548338964453224,0.9658509834818626,0.10989345447396505,0.9114821155100619,0.48440819557883896,0.9658509834818626,21.62619144337809,2499.9411764705883,50,0.5,17
-10.001035422441637,0.1166201659531593,0.22246651455954833,0.9722591644194253,0.1366406926787899,0.9002055353855999,0.492450257107428,0.9722591644194253,21.626188907437292,2499.9411764705883,50,1.0,17
-4.42933401209056,0.08712620732742582,0.17045640616340144,0.9660092968183636,0.1181786303474088,0.8982481017449073,0.4957979607802101,0.9660092968183636,21.626152984448293,2499.9411764705883,50,1.5,17
-6.201835632269715,0.136865921194977,0.2473302185551395,0.9741936121208716,0.18503379608692536,0.8805978850235128,0.497425219322869,0.9741936121208716,21.626139546470853,2499.9411764705883,50,2.0,17
-33.433672216320375,0.10460949513894527,0.19584772800569608,0.968071090483568,0.1481155447539035,0.8816455043883484,0.49621457717742173,0.968071090483568,21.62624505870075,2499.9411764705883,50,2.5,17
-19.937872437213827,0.11912041185085158,0.21329845717716553,0.9716089880767529,0.1542615133947991,0.8834971976688886,0.4981426459368445,0.9716089880767529,21.62617979890852,2499.9411764705883,50,3.0,17
-5.36468728519168,0.14351306619444112,0.252756726977271,0.9755332292243575,0.1840360992745556,0.8916115433572926,0.4995938584665634,0.9755332292243575,21.62608715004089,2499.9411764705883,50,3.5,17
-8.191810526365046,0.07389100443727056,0.15797820255819567,0.963311611212197,0.11513519739397693,0.8868051744228298,0.49687008443667885,0.963311611212197,21.626043093877826,2499.9411764705883,50,4.0,17
-4.519261971668317,0.043236546211716166,0.10521082585458671,0.9569862194440613,0.08366948617281013,0.9048938914067752,0.49647197318674224,0.9569862194440613,21.626075916220934,2499.9411764705883,50,4.5,17
-2.8204634655539538,0.09175138804268548,0.17545234609959048,0.966286185751962,0.1424041579757163,0.8985227395358057,0.4989722588741478,0.966286185751962,21.62602737933032,2499.9411764705883,50,5.0,17
-6.783883763379186,0.09885299492821126,0.18677658504069583,0.9663582102573839,0.13478094174531094,0.8937898734198731,0.500909294245974,0.9663582102573839,21.626135911847186,2499.9411764705883,50,5.5,17
-12.099866821441273,0.09616228305160801,0.17674465833103492,0.9661025496733896,0.12789345505635813,0.8975088827627894,0.5012732146008669,0.9661025496733896,21.626159440223926,2499.9411764705883,50,6.0,17
-8.004242546230932,0.05216980313034486,0.11433940302422547,0.958138173279864,0.07684301105975058,0.9074853245262023,0.50166576755328,0.958138173279864,21.62619682245449,2499.9411764705883,50,6.5,17
-18.963539825238378,0.009971139403959805,0.05563236629069245,0.949877340106566,0.03528532995382122,0.9136182676316753,0.5009051328452645,0.949877340106566,21.62625235699688,2499.9411764705883,50,7.0,17
-13.598524994827315,-0.02984848029610313,0.0025308755504246188,0.9427859408664472,0.006697687105678777,0.9174591750875302,0.49973961892315943,0.9427859408664472,21.626197328223498,2499.9411764705883,50,7.5,17
-11.112526393553921,-0.05952216098933,-0.0392968208091228,0.9358949642131098,-0.02629399884637241,0.9218344017438953,0.4988736605767524,0.9358949642131098,21.62623137872465,2499.9411764705883,50,8.0,17
-4.043748371606375,-0.06664494386033688,-0.053423809900216536,0.9354369228018105,-0.03444745900495777,0.9239662003706259,0.4986651578256286,0.9354369228018105,21.62620260801933,2499.9411764705883,50,8.5,17
-2.772211098825174,-0.06651176187196649,-0.050123931806770876,0.9359480603859113,-0.03105303284840902,0.9232443350395199,0.49940721737694,0.9359480603859113,21.62611041982115,2499.9411764705883,50,9.0,17
-2.4275354451106477,-0.0617457191877184,-0.042237496991817614,0.9365046835283659,-0.03205565136046384,0.9169055285664719,0.4990637754395339,0.9365046835283659,21.626123754608695,2499.9411764705883,50,9.5,17
-2.6417005877187605,-0.10442718514536213,-0.1024177529256601,0.92862982548397,-0.07352277110589368,0.9277854852884092,0.49713056206472916,0.92862982548397,21.62613547705066,2499.9411764705883,50,10.0,17
-7.251518230505932,0.07296086998046279,0.1488939964748261,0.9648452780674087,0.10604812356485507,0.911764901204942,0.48448581908023913,0.9648452780674087,21.62619082203454,2499.9411764705883,51,0.5,17
-10.325547195311147,0.11898332740131945,0.2301293842098879,0.9723718265824326,0.13851741090183103,0.9004578536767849,0.4930509619991201,0.9723718265824326,21.626182881892277,2499.9411764705883,51,1.0,17
-4.610224259338728,0.07093933954696714,0.14724276212150017,0.962962954467849,0.10183035240890163,0.8992903580090855,0.49538052466271115,0.962962954467849,21.626155225414596,2499.9411764705883,51,1.5,17
-5.441382377889398,0.1199406330779702,0.22281910337287508,0.9708433896918549,0.16693774012373097,0.8811907324962481,0.4970137314983938,0.9708433896918549,21.626144799554627,2499.9411764705883,51,2.0,17
-21.215912198980476,0.11251217212906325,0.20987150283438288,0.9695354719560578,0.15580603751504213,0.8823080523706713,0.49624797900528167,0.9695354719560578,21.626211913581674,2499.9411764705883,51,2.5,17
-19.942659848161643,0.1123547092120172,0.20640766821096881,0.9702032769220189,0.15077615442945524,0.8803480553282176,0.49798833092615463,0.9702032769220189,21.626169779892237,2499.9411764705883,51,3.0,17
-6.006561841838061,0.1324024409429771,0.2411571080924083,0.9731902970050974,0.1766833772136785,0.8868529232891644,0.49941430190385494,0.9731902970050974,21.626080974366506,2499.9411764705883,51,3.5,17
-8.206258725336344,0.05693164835248656,0.1364855273462669,0.9600634632310898,0.09983610837205024,0.8915547510091208,0.4965640086849264,0.9600634632310898,21.626034084674412,2499.9411764705883,51,4.0,17
-4.673871022001829,0.024516476094314784,0.0800495615902192,0.953235714111672,0.06357792440372209,0.9052615158495555,0.4964358787307848,0.953235714111672,21.626093169563447,2499.9411764705883,51,4.5,17
-2.7602462620419463,0.09423363785818617,0.18608361087856226,0.9660418197435608,0.1439590054603661,0.893407303231623,0.4996458977618803,0.9660418197435608,21.62603419678321,2499.9411764705883,51,5.0,17
-7.1265377272973565,0.08543833357465207,0.17089998737273832,0.9635860745459596,0.12387246076523964,0.8950056786102369,0.5008423787266063,0.9635860745459596,21.626138134361128,2499.9411764705883,51,5.5,17
-12.107047602661037,0.07589434246121905,0.1509820362033306,0.9620874229766997,0.1074661931303216,0.8991514774802308,0.5010375492734799,0.9620874229766997,21.6261553617918,2499.9411764705883,51,6.0,17
-7.85184757965683,0.038242373128877155,0.09653003172169139,0.955282006091789,0.06344772504546003,0.9091654085666803,0.5014562376439172,0.955282006091789,21.626199771424876,2499.9411764705883,51,6.5,17
-16.307849823303215,0.004598235383586404,0.05019828941640393,0.9487872033598409,0.0310161798520569,0.913069615799241,0.5010375743193937,0.9487872033598409,21.626239413999592,2499.9411764705883,51,7.0,17
-13.684076826617988,-0.042817119127633696,-0.01317303412659393,0.9401340249156662,-0.0037648730902102756,0.9169347298685061,0.49984380615848906,0.9401340249156662,21.62619597597323,2499.9411764705883,51,7.5,17
-6.671703671346877,-0.05630372577735416,-0.03525863508033214,0.9366329502475244,-0.02412445360952182,0.9214110995200265,0.49973229949442627,0.9366329502475244,21.626217551541917,2499.9411764705883,51,8.0,17
-4.044814575003697,-0.07984120406961467,-0.06581020237896547,0.9327884960145455,-0.04592344982654712,0.9234177838180389,0.49827044634304407,0.9327884960145455,21.626184822183017,2499.9411764705883,51,8.5,17
-2.7511927885688716,-0.07220915804403134,-0.055726862554722555,0.9349209221064118,-0.03591323504905614,0.9221130416510971,0.499145526893638,0.9349209221064118,21.62609554034757,2499.9411764705883,51,9.0,17
-3.4370815788386326,-0.08273408370553129,-0.067299830599737,0.9324083764892481,-0.052999805688823835,0.920844895874567,0.4988269318041457,0.9324083764892481,21.6261139994283,2499.9411764705883,51,9.5,17
-2.654490023554995,-0.11722469790185495,-0.11698878972259005,0.925963573788511,-0.08453759622261402,0.927820910362117,0.49689406900000155,0.925963573788511,21.626133523057558,2499.9411764705883,51,10.0,17
-7.119774657414485,0.07042883821694346,0.14499712821210287,0.9644659713903962,0.1048725595113623,0.9134048372540996,0.4844615475595666,0.9644659713903962,21.626182663910875,2499.9411764705883,52,0.5,17
-10.634635074602311,0.10791965676897937,0.2128358685498202,0.9701933069661022,0.12853213304419195,0.898489909603637,0.4927361153496013,0.9701933069661022,21.626184884949236,2499.9411764705883,52,1.0,17
-4.603683024323718,0.0814192168836462,0.164246101192934,0.9647156490066514,0.11217667864477421,0.8957459200346347,0.49538785446485145,0.9647156490066514,21.62615582324877,2499.9411764705883,52,1.5,17
-6.889715850446619,0.10027856861301224,0.2001425707941762,0.9668818305150092,0.14918145426587834,0.8825911799046979,0.4967715538943029,0.9668818305150092,21.62613857567625,2499.9411764705883,52,2.0,17
-16.41833478632695,0.10765404726898194,0.20529948058428224,0.9683183815741956,0.150246065694146,0.8858905468417886,0.4963866369175176,0.9683183815741956,21.626197376152017,2499.9411764705883,52,2.5,17
-19.941807580634052,0.09569468236139672,0.1877728687502012,0.9663743984560446,0.13465004304220565,0.8806859389587308,0.4975777834828481,0.9663743984560446,21.62616989485246,2499.9411764705883,52,3.0,17
