asset,hull_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
bnb,132,0.5470026818272598,1.0275556507596844,1.2522795576187855,1.31576836944051,0.9845103718597037,0.6061230063450521,0.5257284562926224,1.31576836944051,0.5807319398499885,1613
btc,132,0.4776865369317431,1.1435465377284184,1.2100214782886025,1.3284929349275185,0.7187489478514114,0.6642427309561988,0.5454545454545454,1.3284929349275185,0.4174939525776429,2288
xrp,133,0.2388336568423166,0.33543874251328676,0.3490537746839875,1.1027077058026136,0.25664013711413697,0.81040897146095,0.49321266968325794,1.1027077058026136,0.6200341320025866,1326
eth,133,0.22799668812464002,0.6597769024540618,0.6514694584214351,1.1802516236330092,0.4704628729892658,0.7395926725056049,0.512540192926045,1.1802516236330092,0.5273765908666722,1555
algo,133,2.298697011264919,0.5458555596954988,0.6071299777957379,1.158457382956163,0.4872349104226493,0.8063801348198193,0.4980276134122288,1.158457382956163,0.7197811688035435,1014
vet,133,0.43933283982067994,0.8677052241169244,1.0472563038654372,1.2481936916571466,0.7791872686802768,0.7575024531326607,0.5113821138211382,1.2481936916571466,0.6802267072619493,1230
atom,133,0.20891237664503026,0.6146238830123532,0.6887726318146582,1.1739978697541693,0.704228121926471,0.5927819109527317,0.4896810506566604,1.1739978697541693,0.6792018719094203,1066
pol,133,-0.44839021510055876,-0.3613714073223294,-0.3508978547900344,0.8998133547416456,-0.2804980672237526,0.56302359428489,0.43434343434343436,0.8998133547416456,0.4370213768944289,198
tao,133,0.3291846916120167,0.4538916283888265,0.5791138060910827,1.1240779891225199,0.40299433362180054,0.7511988502973935,0.4644808743169399,1.1240779891225199,0.6669629073522545,366
ltc,133,0.39476251276072216,0.8145900810792018,0.9214848021203946,1.2589979940828238,0.7811202644241041,0.7160047585133457,0.5087378640776699,1.2589979940828238,0.6865856082582014,2060
xlm,133,-0.04166156992254455,0.2977498100496176,0.3854474539993001,1.095682401445641,0.24908830433192572,0.8048426405829285,0.48994787788533134,1.095682401445641,0.6733065205429464,1343
avax,133,0.9500004562835087,0.4824113064806055,0.5143704379412813,1.1363745841253605,0.46733425522213135,0.7073284007658039,0.5044472681067345,1.1363745841253605,0.6852218986758715,787
link,133,0.15068329226093002,0.5544755764332935,0.6569082696898191,1.146470506493874,0.46387278833435747,0.8799744311362032,0.4895150720838794,1.146470506493874,0.7361842620009411,1526
ada,133,0.20597928257899256,0.6051349999360913,0.7162660334297365,1.171984428815337,0.41141039590257894,0.8664690438364054,0.49036237471087124,1.171984428815337,0.5890823905404778,1297
trx,133,0.30116044370888906,0.7084816167150877,0.8289235036335059,1.2289904712462554,0.7278018722849182,0.6059250793447813,0.5272045028142589,1.2289904712462554,0.6224486236583083,1599
sui,133,1.1786563196447628,1.4745527134040464,2.529978782360966,1.4121311453429566,2.343521361982301,0.4263659463645735,0.49514563106796117,1.4121311453429566,0.6776276590482153,412
sol,133,0.7087901122245421,1.0732169404267349,1.2582943100214703,1.323920691276291,1.0382069459944947,0.8012779471829549,0.4953940634595701,1.323920691276291,0.7751390227839441,977
bnb,133,0.5333112311607398,1.013414860324485,1.2320019275401946,1.3107639940904658,0.9685365799481035,0.6061230063450516,0.5257284562926224,1.3107639940904658,0.5792813255228275,1613
btc,133,0.47875028885470283,1.1451935450802713,1.211284290599574,1.32905811523113,0.7198628516993049,0.6642427309561985,0.5459317585301837,1.32905811523113,0.4175396102963073,2286
xrp,134,0.44693747271528594,0.3585610514036127,0.37424421413442266,1.1097536434837192,0.27915110758854483,0.797541867447361,0.4943904263275991,1.1097536434837192,0.6209115428869029,1337
eth,134,0.23040320217751376,0.6634754153171696,0.6595033103749574,1.180693205859644,0.4614731888204263,0.7576472592449098,0.5115384615384615,1.180693205859644,0.5269734019574257,1560
algo,134,2.1846574037427486,0.5409363896584701,0.5982377404099775,1.1569420754387356,0.5042414262504928,0.7741113026928848,0.5,1.1569420754387356,0.7215986848156669,1010
vet,134,0.4351307012111454,0.8630963003094403,1.040777039818867,1.2461961369100143,0.7413253816271829,0.7935202853536157,0.5117599351175993,1.2461961369100143,0.6815655775117753,1233
atom,134,0.1870686280938767,0.5878518933352307,0.6577976387236882,1.1655613996687386,0.63573200404236,0.6278292864475776,0.4901593252108716,1.1655613996687386,0.6789655268528553,1067
pol,134,-0.4566827899110253,-0.37663619357610273,-0.36592632645462664,0.8956986834156418,-0.2925114129815017,0.5630235942848898,0.43147208121827413,0.8956986834156418,0.4372676601855036,197
tao,134,0.43826972453830204,0.49016822052057285,0.6254584687639521,1.1340914179075556,0.4489985399784754,0.7291187676567215,0.46612466124661245,1.1340914179075556,0.6678794104625821,369
ltc,134,0.3644972658243413,0.7826354658450937,0.8802135125508455,1.2470186284805387,0.7300990049419611,0.7392841314725381,0.5070014485755674,1.2470186284805387,0.689657742732955,2071
xlm,134,-0.11994563857715645,0.28674983203347626,0.36796612908534343,1.0920472049463696,0.2352278769600027,0.8214951012288187,0.49254843517138597,1.0920472049463696,0.6738924560992877,1342
avax,134,1.1469592299566944,0.503094870029871,0.535372841360893,1.1430408304111739,0.49333945417170616,0.6994536798597358,0.5051020408163265,1.1430408304111739,0.6858907080883276,784
link,134,0.15313802702168222,0.5573932039863623,0.659982207288451,1.1467986412406679,0.4704939199368687,0.8714380174300577,0.49019607843137253,1.1467986412406679,0.7355781984250973,1530
ada,134,0.2416754304886528,0.6543910192348786,0.7734434667315104,1.1880861000449157,0.46493070846906354,0.830657398047559,0.4945736434108527,1.1880861000449157,0.5901641697663695,1290
trx,134,0.2846648122208528,0.6880749427745346,0.8047823094292588,1.2221164742992723,0.7487928140907112,0.5712146671688457,0.5250312891113892,1.2221164742992723,0.6216204245929107,1598
sui,134,1.1638476833698403,1.4625758568049514,2.5246773102669127,1.4047670278817377,2.225860015431798,0.44632483308809645,0.49760765550239233,1.4047670278817377,0.6792513326695452,418
sol,134,0.6719557804445861,1.0450363195007693,1.2260744464575302,1.314498654257249,0.982666821509615,0.824339172606198,0.4928131416837782,1.314498654257249,0.7751412457872975,974
bnb,134,0.5119961124537356,0.9889500849940129,1.2043587188709626,1.3018279732973936,0.9651070520963738,0.5939639879336256,0.5244279529993816,1.3018279732973936,0.5796438487079941,1617
btc,134,0.4586615409098409,1.1114758616581881,1.173754877111234,1.3180592613915307,0.7143438425688752,0.6505628621270125,0.5438212094653813,1.3180592613915307,0.41811576013094953,2282
xrp,135,0.4259059522496951,0.356508934126924,0.37222885256032995,1.1090473304707307,0.27763140419441235,0.7975418674473613,0.4943904263275991,1.1090473304707307,0.6210858897701961,1337
eth,135,0.23128712524588946,0.6648189548564926,0.6605544821301995,1.1810845430951227,0.4625558082828315,0.7575332015785564,0.5121951219512195,1.1810845430951227,0.5270628639535221,1558
algo,135,2.070613305542514,0.5352863901557529,0.5930924637829452,1.154903362679598,0.4971084240451929,0.7774507003862322,0.5,1.154903362679598,0.7220009691062341,1014
vet,135,0.42884826001891185,0.8566051176081608,1.0338105435478389,1.2440774371348975,0.7275675613325685,0.8026147163221535,0.5109489051094891,1.2440774371348975,0.681710183421133,1233
atom,135,0.18715783685994536,0.5879808014209018,0.6580858936048116,1.1655613996687386,0.6360105894954897,0.6278292864475776,0.4901593252108716,1.1655613996687386,0.6791141370791394,1067
pol,135,-0.474246701149194,-0.4100347849187456,-0.39819569650240466,0.8866925486526804,-0.31830665739627845,0.5630235942848898,0.42857142857142855,0.8866925486526804,0.4370706216243961,196
tao,135,0.4370675909959256,0.49007180238838455,0.6255568564269884,1.1341290800133386,0.44748680040367095,0.7318326896710826,0.4659400544959128,1.1341290800133386,0.6682397704493747,367
ltc,135,0.35920323636750573,0.7769649984634209,0.8752986651501689,1.2447845283006866,0.7159481637561895,0.7485999323865921,0.5060240963855421,1.2447845283006866,0.689810671060005,2075
xlm,135,-0.07577850865888114,0.29398218254607983,0.3779511832541383,1.0941651683889133,0.24633849382450335,0.805625142945893,0.4933135215453195,1.0941651683889133,0.6750629666793997,1346
avax,135,1.5100222784669106,0.5362474563128615,0.5707710799612055,1.153138026312473,0.5252712855182661,0.6994536798597355,0.5070063694267516,1.153138026312473,0.6851369256025934,785
link,135,0.15739841347587036,0.5625831204118555,0.6670658301361485,1.1479579752860667,0.4782235584320266,0.8661912618695278,0.49054142204827134,1.1479579752860667,0.7363055386921695,1533
ada,135,0.23343208045395603,0.6430789433757439,0.7610563726610485,1.1844762379510676,0.453357832653916,0.8372713556674347,0.49341595662277304,1.1844762379510676,0.5902596112944221,1291
trx,135,0.27821506763156556,0.6799298365944396,0.7968398549212283,1.21893033560525,0.7149530803394927,0.591437986945355,0.52375,1.21893033560525,0.6219030079843215,1600
sui,135,1.1660151079674503,1.4635308783242613,2.5279518593074664,1.4047670278817377,2.2287469934025266,0.44632483308809645,0.49760765550239233,1.4047670278817377,0.679688515328737,418
sol,135,0.6991266442090287,1.066412480514067,1.2568995755392314,1.3223327448292035,1.0001904765054277,0.8243391726061978,0.49229188078108943,1.3223327448292035,0.7731494191193566,973
bnb,135,0.5248764286302912,1.003961525168845,1.2239715213770048,1.307307209729729,0.9788617029976168,0.5939639879336263,0.5247524752475248,1.307307209729729,0.5791144243801422,1616
btc,135,0.45500138702100834,1.1052808052813659,1.1678194723634858,1.3159547165055636,0.7105441958697442,0.6505628621270129,0.5434210526315789,1.3159547165055636,0.4182228294601424,2280
xrp,136,0.15586031020128988,0.3257520848664806,0.3409280175150343,1.099168030019139,0.24542749115111315,0.8242989770995238,0.4929157345264728,1.099168030019139,0.6210417041256577,1341
eth,136,0.2134488913935897,0.6370086091787314,0.6328609618146063,1.1724217279765137,0.43577542294831295,0.7717286524145669,0.5127877237851662,1.1724217279765137,0.5279369463167344,1564
algo,136,1.365781587739726,0.49379205907086365,0.5487315051555808,1.1419241951387433,0.43049604623198606,0.8286894724567169,0.49556650246305417,1.1419241951387433,0.7224651245262136,1015
vet,136,0.42100642958210766,0.8485480780519862,1.02316565051987,1.2415949480840578,0.7097647230845567,0.8149574734222449,0.511779041429732,1.2415949480840578,0.6816679931408581,1231
atom,136,0.1830923629413741,0.5826736484455459,0.6519751255990397,1.1644438352083897,0.6433170974601575,0.6138275482999651,0.4891815616180621,1.1644438352083897,0.6777134297507578,1063
pol,136,-0.4899816365749543,-0.4410689779318452,-0.42818320145728195,0.8783656987402482,-0.34264401514328047,0.5624219079045447,0.4256410256410256,0.8783656987402482,0.4369169231365338,195
tao,136,0.4987476642941089,0.5091751677076501,0.6499240424611036,1.1399420590790237,0.4642054639559211,0.732179148888235,0.4644808743169399,1.1399420590790237,0.6675140169122745,366
ltc,136,0.356742096633595,0.7742714815690601,0.8743633643331912,1.243170712130638,0.7310375532906299,0.7311061548895493,0.5057636887608069,1.243170712130638,0.6902825008911367,2082
xlm,136,-0.23237043329554963,0.26890462686536126,0.345418118703545,1.085853381461708,0.22027741358635594,0.8239093957854356,0.49217002237136465,1.085853381461708,0.6749182148657604,1341
avax,136,1.4930120915261793,0.5348436182247549,0.5651718324034141,1.1531076157250986,0.5035079960015623,0.7266602561342794,0.5115089514066496,1.1531076157250986,0.684086407452283,782
link,136,2.609483018629272,0.5231488101882891,0.6213331556053444,1.1364944679459146,0.43809445812289505,0.8813747764118751,0.48927875243664715,1.1364944679459146,0.7380794862868482,1539
ada,136,0.2749112107502951,0.6995186372863639,0.8312566516959743,1.2031308801133078,0.5259620193510685,0.7807258666390189,0.4960998439937597,1.2031308801133078,0.587021033449563,1282
trx,136,0.2684409718055929,0.6675260379787046,0.7816742221355136,1.213299095946711,0.7302568149615749,0.5700031630739519,0.526381129733085,1.213299095946711,0.6235692253216443,1611
sui,136,1.0744566727170244,1.3972316043380266,2.423071977450926,1.3806685856416003,2.0028610463174856,0.47586243951845053,0.49406175771971494,1.3806685856416003,0.6821248106312793,421
sol,136,0.720564575007264,1.0820057270745393,1.269828598731251,1.3274200392186024,1.040674316625686,0.8058337681972267,0.49432404540763675,1.3274200392186024,0.7750518181636007,969
bnb,136,0.47473081384024396,0.9464377896175568,1.155106291819932,1.2875468977796258,0.8268624612182617,0.6623307460475899,0.5226006191950464,1.2875468977796258,0.5786502153921163,1615
btc,136,0.4377807688490909,1.0752502779340944,1.1340725746288953,1.3059016191051989,0.6933577465659482,0.6501338635827597,0.5418676019289785,1.3059016191051989,0.4192283042102923,2281
xrp,137,0.2246516693551246,0.33416415041395037,0.34957373734250713,1.1019240006782338,0.25184011208899465,0.8238822058361595,0.4932935916542474,1.1019240006782338,0.6209121678937723,1342
eth,137,0.21676866060464506,0.641982240196289,0.6387089454352823,1.1739522010172718,0.4466917691430877,0.7598259112141211,0.5124760076775432,1.1739522010172718,0.5286874920670998,1563
algo,137,1.2496321274880384,0.4859244806849389,0.5410744613034908,1.1392743326868293,0.42264274683308845,0.8310856484087491,0.4955839057899902,1.1392743326868293,0.722853725751626,1019
vet,137,0.41213538611038003,0.8392488082863844,1.0131223757269623,1.2383875659382861,0.7024363696477423,0.8149574734222449,0.5113636363636364,1.2383875659382861,0.6821049531388478,1232
atom,137,0.18812064029156406,0.5889502389317307,0.6582856251741814,1.1664498821216536,0.6569118772792253,0.607677492148378,0.49056603773584906,1.1664498821216536,0.6778001531531691,1060
pol,137,-0.4911414487225447,-0.44367723545504556,-0.43107687424824753,0.8777512441543223,-0.3558994112192302,0.5451339254845212,0.422680412371134,0.8777512441543223,0.4372837450553098,194
tao,137,0.6418550145809767,0.5506996905354259,0.7036497588887828,1.1525457189912687,0.5015390721036405,0.731515287517068,0.46703296703296704,1.1525457189912687,0.6662133733437006,364
ltc,137,0.3626899103106922,0.7805655594612477,0.8824427364413038,1.244959934615266,0.7376472312642007,0.7308238441392296,0.5059952038369304,1.244959934615266,0.6906404960311683,2085
xlm,137,-0.20055424283050904,0.2743037685120825,0.35216536915646424,1.0877107685988912,0.2243210842378314,0.8252018797010469,0.49254843517138597,1.0877107685988912,0.6748364463738005,1342
avax,137,2.0377971967661015,0.5767896841322121,0.6111026808070691,1.1661037519638746,0.5416918900098888,0.7266602561342796,0.5134443021766966,1.1661037519638746,0.6824428008497819,781
link,137,2.649978786696257,0.5246219196650294,0.6231998735310306,1.1368551423522237,0.440075178067483,0.8800438878839267,0.4896103896103896,1.1368551423522237,0.7382182408905074,1540
ada,137,0.2555701735691007,0.6733123151990534,0.7953498570946612,1.1943234141284138,0.4893581724656857,0.811193615667224,0.49611801242236025,1.1943234141284138,0.5895692330555231,1288
trx,137,0.27471454831493936,0.6754383426358912,0.7915872745913152,1.2160487164673723,0.7188570601862395,0.585751624967537,0.5269683818970862,1.2160487164673723,0.6234050757027627,1613
sui,137,1.0764260458528092,1.3981456518993485,2.426222916303268,1.3806685856416003,2.005465547027911,0.47586243951845053,0.49406175771971494,1.3806685856416003,0.6825653151962217,421
sol,137,0.7940572315123253,1.137647747820446,1.365969938365678,1.346173592754986,1.0855276953242714,0.8058337681972265,0.49483471074380164,1.346173592754986,0.7689154001152826,968
bnb,137,0.48085627202078984,0.9536040071098779,1.1624702523464696,1.2902269264481867,0.8331361983151109,0.6623307460475893,0.523248605083695,1.2902269264481867,0.5786591873304889,1613
