asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
tao,135,-0.13155369460124222,0.43294292865658895,0.7015407314377914,1.0761921079882342,0.4688512555245538,0.8857157293374657,0.48959608323133413,1.0761921079882342,0.9591770745079167,817
ltc,135,-0.33072317213640423,0.37882052335714494,0.5505070804204893,1.0791380911362176,0.325622953600291,0.971405660142467,0.4884851586489253,1.0791380911362176,0.834991666756707,3908
xlm,135,-0.8469605325726478,0.2008999641140404,0.324380596254921,1.0414998859228342,0.17939155706504084,0.9560288260675418,0.4878579195360638,1.0414998859228342,0.8536761092200388,2759
avax,135,1.1584124671543434,0.590556485039794,0.9556426291667909,1.1150355631976494,0.7077424761930465,0.8215453164853028,0.5072971395213076,1.1150355631976494,0.9845671520395352,1713
link,135,-0.9189018104799745,0.23113219146506128,0.3459673242993491,1.042081055325475,0.22274753807680678,0.9802316333270412,0.4849583182312432,1.042081055325475,0.9446723179692227,2759
ada,135,-0.2739782379747906,0.4187445804013783,0.5656355176835665,1.0806600683573861,0.3736847653731875,0.9517879861602148,0.5096049293222182,1.0806600683573861,0.8493690114207095,2759
trx,135,-0.8081950001266439,0.17761591313618674,0.24987715503468466,1.0385580322886476,0.14752197588344493,0.937337873737585,0.5016322089227421,1.0385580322886476,0.7785222211375349,2757
sui,135,-0.21550473645725987,0.3777650073066673,0.5937763911134104,1.0673952672541984,0.47647004441292273,0.7330348906487251,0.5052770448548812,1.0673952672541984,0.9245672842855067,758
sol,135,1.2840793587922783,0.6110183087705269,0.9262250434331102,1.118024553697814,0.6616247159156621,0.9288198356650486,0.4946695095948827,1.118024553697814,1.005747538310692,1876
bnb,135,2.945048499924142,0.5234407676615935,0.7943914491928279,1.1100694848166577,0.40944986945789763,0.9268666340918852,0.5041681768756796,1.1100694848166577,0.7250207583738587,2759
btc,135,0.3760806082305661,0.8508889356083358,1.1769676641934315,1.1776335538520755,0.6235677141004111,0.7579623226016148,0.5232736572890025,1.1776335538520755,0.555467127494162,3910
xrp,136,-0.9958239549889087,-0.14363216764731992,-0.18384395117050595,0.9700420957352093,-0.12373208153343394,0.9982601603070409,0.4960116026105874,0.9700420957352093,0.8599522625737827,2758
eth,136,2.599949081228788,0.5169861890404513,0.7174909823432195,1.1001712559575554,0.441015345228617,0.8168688150049459,0.5137781000725163,1.1001712559575554,0.696830379791267,2758
algo,136,-0.8641924093200315,0.19743692098512536,0.31665567098317565,1.0363557021470218,0.18847483407532828,0.9635489221273256,0.48732134624250806,1.0363557021470218,0.9198113621063356,2169
vet,136,-0.8737342478816066,0.21679623308197032,0.331352527677253,1.0400888147849332,0.20808904659105,0.9433492102180494,0.5010044194455605,1.0400888147849332,0.9054614785787026,2489
atom,136,-0.9729054635289447,0.00632978224171135,0.00945654022620463,1.001151946018332,0.005769147705025768,0.9916381192657916,0.4876543209876543,1.001151946018332,0.9038078343800307,2268
pol,136,-0.6164191135796362,-0.23928040941962025,-0.3495232464216723,0.9600822827579341,-0.22248022321647073,0.7580028922171398,0.49220103986135183,0.9600822827579341,0.704782531374972,577
tao,136,-0.2504536458162858,0.38570017556260633,0.626005607497642,1.0676151232254698,0.41787728934234514,0.8857157293374656,0.4877450980392157,1.0676151232254698,0.9596067400372259,816
ltc,136,-0.30527190067181675,0.3817413511216566,0.5546504987405069,1.0797745566133579,0.3282995128684011,0.9710103650958415,0.48861018684412594,1.0797745566133579,0.8350738763680353,3907
xlm,136,-0.8531427667211793,0.19648906037716937,0.31733584274588794,1.0405737171927152,0.1755891629025406,0.9554128595455716,0.48767222625090645,1.0405737171927152,0.8537887244811826,2758
avax,136,0.8585670940599113,0.5683452026776911,0.9207661516924782,1.1104721650008444,0.6694834806600519,0.836087456310336,0.5064252336448598,1.1104721650008444,0.9848710567972991,1712
link,136,-0.9157329911791311,0.23485875204695011,0.3514796951890676,1.042773783691967,0.22637238391267844,0.9802316333270412,0.4851341551849166,1.042773783691967,0.9448120186660185,2758
ada,136,-0.33307561291708887,0.40956427062130046,0.5529290368287682,1.0788401175246998,0.36591071299499983,0.9505924243026086,0.5105148658448151,1.0788401175246998,0.8492731829770188,2758
trx,136,-0.8482985470263718,0.15008198879445414,0.2101793564183947,1.0324954096382701,0.1246105695966379,0.9373378737375848,0.5014513788098693,1.0324954096382701,0.7782559872051614,2756
sui,136,-0.1769115242801671,0.39529909229589333,0.6211166774931066,1.0705950568419946,0.4988991995435486,0.7330348906487252,0.5072655217965654,1.0705950568419946,0.9251488994272627,757
sol,136,0.9279506767554442,0.5885736255838655,0.8915063427968333,1.1134505107451038,0.637702696046488,0.928518839588015,0.49493333333333334,1.1134505107451038,1.0060236164130718,1875
bnb,136,2.6856466135487422,0.5143650924762717,0.7824853358630869,1.1080038675765673,0.3991956250224314,0.9321400776996975,0.5039883973894126,1.1080038675765673,0.7234282543054849,2758
btc,136,0.37519330522636474,0.8496880763855119,1.1752194733703125,1.177340358159112,0.6227696412926382,0.7579623226016146,0.523407521105142,1.177340358159112,0.555540246919712,3909
xrp,137,-0.99575723215899,-0.14197508258334762,-0.18174874486383324,0.9703869047862081,-0.12233086840074724,0.9982271154272125,0.49582879941965907,0.9703869047862081,0.860108602646495,2757
eth,137,0.14371073865734396,0.5417662680784767,0.7507526164499773,1.105225939470063,0.4775856402409321,0.7905322701682986,0.515778019586507,1.105225939470063,0.6968814461603863,2757
algo,137,-0.882139719040195,0.17957753582833927,0.28799452082297344,1.033013531721511,0.17055884816019884,0.968645079265317,0.48662361623616235,1.033013531721511,0.9199980845792678,2168
vet,137,-0.8716272337342272,0.2186757554383991,0.3341870002043915,1.0404416971881978,0.20991226434751248,0.9434323727864498,0.5008038585209004,1.0404416971881978,0.9056240607621334,2488
atom,137,-0.981444040544021,-0.04017990331172308,-0.059718873727238726,0.9927168686294993,-0.03653401803437663,0.993851041547011,0.4878694309660344,0.9927168686294993,0.9036699663925946,2267
pol,137,-0.5091412458641003,-0.08868454012167847,-0.12915360408608628,0.9850066100677762,-0.08232933792748591,0.7580028922171402,0.4965277777777778,0.9850066100677762,0.7036838233330573,576
tao,137,-0.4476095415396274,0.28763136924643407,0.46586304274554047,1.0500166503007207,0.3052500911450957,0.9045295932113251,0.48588957055214727,1.0500166503007207,0.959936120648344,815
ltc,137,-0.4201300490452735,0.3678278761049784,0.5348745425351374,1.076752345138658,0.3159305828899187,0.9723904219163806,0.4874551971326165,1.076752345138658,0.835194646054881,3906
xlm,137,-0.8653701934667741,0.18722616038998238,0.30249382526504104,1.0386184774613914,0.1676324609533941,0.9537628635398957,0.48712368516503446,1.0386184774613914,0.8539491257424914,2757
avax,137,0.49537300567350795,0.536039126262152,0.8682064676868146,1.1038711418402019,0.6258955343876379,0.8437546015928975,0.5055523085914669,1.1038711418402019,0.9851934520871983,1711
link,137,-0.9008516180584918,0.2506025537787852,0.3748225265579623,1.0457058630454086,0.24253685343133208,0.976365033875227,0.4856728327892637,1.0457058630454086,0.944940502583658,2757
ada,137,-0.36130262010766656,0.4049838228494042,0.5469478354412135,1.0779102112148973,0.3618867859244242,0.9505924243026087,0.5103373231773667,1.0779102112148973,0.8494335273310377,2757
trx,137,-0.7331209982090717,0.21407697632013736,0.30169921842669134,1.046630041746167,0.17842580332817948,0.9307696006907337,0.5027223230490018,1.046630041746167,0.7757644776724695,2755
sui,137,-0.11618780099602244,0.42119702528570385,0.6614359459893588,1.0753472156133042,0.5319129804218269,0.7330348906487251,0.5092592592592593,1.0753472156133042,0.9257206248635527,756
sol,137,1.1244797171407859,0.6014080522747031,0.9110321321846222,1.116099748327049,0.6571267618390698,0.9203303461309522,0.49466382070437565,1.116099748327049,1.0055962800761147,1874
bnb,137,2.8391156388582903,0.5193331690855275,0.7909076355450226,1.1091154897177304,0.4025358891304738,0.9324132038605689,0.5045339136742837,1.1091154897177304,0.7227148204569923,2757
btc,137,0.3768980690241348,0.851914882871494,1.1778797193255168,1.1778670335895258,0.6285108350184846,0.7530253374838777,0.5237973387922211,1.1778670335895258,0.5555538389666332,3908
xrp,138,-0.9965794634375037,-0.16478019448144943,-0.21078453476247883,0.9657179936764753,-0.14195531124047,0.9985720530398168,0.4949201741654572,0.9657179936764753,0.8602526962138067,2756
eth,138,0.1433398908381529,0.5413285813175542,0.7502817484567069,1.1051217994401241,0.47728610110232955,0.7905322701682987,0.5156023222060958,1.1051217994401241,0.6970074702241947,2756
algo,138,-0.8772757428436904,0.18468065620624846,0.2960803868328135,1.0339693479488088,0.1754343514738039,0.9686450792653168,0.4863867097369635,1.0339693479488088,0.9201484594002255,2167
vet,138,-0.8145133893444044,0.2583083097799183,0.39609264822165235,1.047927183505708,0.2510032163487756,0.9302894240551332,0.5014073180538802,1.047927183505708,0.9039803549953075,2487
atom,138,-0.9786597059206092,-0.023014001469949016,-0.034207056157922563,0.9958228093152854,-0.02096129027438724,0.992386289228299,0.4885260370697264,0.9958228093152854,0.9038713715213154,2266
pol,138,-0.4895365271900378,-0.06506480388474715,-0.0949356042442989,0.9889715505453027,-0.060409416090268536,0.7580028922171397,0.4956521739130435,0.9889715505453027,0.7037677727375218,575
tao,138,-0.30672496552146467,0.3601449494813006,0.5827975588045659,1.0630494887701458,0.38191249819656287,0.904529593211325,0.4877149877149877,1.0630494887701458,0.9592003362357144,814
ltc,138,-0.39523627680501816,0.37110995473585423,0.5399287628781025,1.077460375951275,0.3199507586187654,0.9688520005825089,0.4868117797695263,1.077460375951275,0.8352913432255432,3905
xlm,138,-0.8559291527589193,0.194500566959075,0.31409134062798244,1.0401489978084377,0.17434407229917764,0.9528225252551492,0.4876632801161103,1.0401489978084377,0.8540795629985076,2756
avax,138,0.5871574150647094,0.5447673597396636,0.8827041494796193,1.105686619686722,0.6358213415478223,0.8437546015928978,0.5058479532163743,1.105686619686722,0.9847821700960926,1710
link,138,-0.9038302080810627,0.2476629686219438,0.37047593799027523,1.045159454118566,0.2397243012508419,0.9763650338752271,0.48548621190130625,1.045159454118566,0.9450683193125344,2756
ada,138,-0.33155924661521785,0.40994037160170366,0.5535120782812464,1.0789026198801608,0.3663657257870766,0.9505924243026086,0.510522496371553,1.0789026198801608,0.8495491236849787,2756
trx,138,-0.7834200467553553,0.18917678366478136,0.2666086494315478,1.0411096466202963,0.15563472387959693,0.9425679462929876,0.5021786492374728,1.0411096466202963,0.7754455870177583,2754
sui,138,-0.20094985184063463,0.384937169921764,0.6054216740499703,1.0686656374116497,0.4633858645819922,0.7692652399593125,0.5072847682119205,1.0686656374116497,0.9260384970977712,755
sol,138,1.3400715034881086,0.6145106704783467,0.9303361947795286,1.1187518858435186,0.6756540404611705,0.9148073171521682,0.49492792311799255,1.1187518858435186,1.0058299876162775,1873
bnb,138,2.9045773865377935,0.521550506476755,0.7946791238181361,1.1096139400396985,0.40158547320554644,0.9387315200304869,0.5036284470246735,1.1096139400396985,0.722808121175138,2756
btc,138,0.3652393630999964,0.8366195271854144,1.155009849397791,1.1744331337338787,0.6172363080017824,0.7530253374838772,0.523675454312772,1.1744331337338787,0.5555626710077199,3907
xrp,139,-0.99481694213369,-0.12119743963506197,-0.15548929429585942,0.9746624842555539,-0.10449483140195263,0.9976932966246814,0.4954627949183303,0.9746624842555539,0.8601979805478842,2755
eth,139,0.14174212290864108,0.5392954059026823,0.7470297519128678,1.1047297035546377,0.47539001244081386,0.7905322701682986,0.5157894736842106,1.1047297035546377,0.6968558263928336,2755
algo,139,-0.8548396859348943,0.2052248328052931,0.32918784144520724,1.0378256785042197,0.19481337941363025,0.968645079265317,0.487072945521699,1.0378256785042197,0.9195038376427568,2166
vet,139,-0.8127098190402748,0.259416756530546,0.3977662161804427,1.0481387975800525,0.25180742207609275,0.9314446296779795,0.501206757843926,1.0481387975800525,0.9041230572097433,2486
atom,139,-0.9783349196055988,-0.021161235734214245,-0.03145427811008528,0.9961591323434102,-0.019280862775724293,0.9922399180555264,0.4891832229580574,0.9961591323434102,0.9040701564366792,2265
pol,139,-0.42482953752418295,0.007721319140493738,0.011307563615153771,1.00131783298055,0.00716189742572899,0.7580028922171396,0.4965156794425087,1.00131783298055,0.7030843905926055,574
tao,139,-0.5882491935281009,0.19219534445055259,0.30937090931399297,1.0331816236977405,0.2005761225153481,0.9191470615204903,0.4833948339483395,1.0331816236977405,0.9592269477088575,813
ltc,139,-0.42144118976825473,0.3677039892123803,0.5350685100967797,1.0767303515088773,0.31695864893282677,0.9690886251812664,0.4864241803278688,1.0767303515088773,0.8353486237436852,3904
xlm,139,-0.8542051438639423,0.19571854324270743,0.31606963350554806,1.040413100153445,0.17544400787612618,0.9528225252551492,0.48747731397459165,1.040413100153445,0.8541193892809315,2755
avax,139,0.03236269108600398,0.4808962414153725,0.7754120691235082,1.0927454360195463,0.5527888329159188,0.8569749047474828,0.5043885313048566,1.0927454360195463,0.985090164230276,1709
link,139,-0.9132186092324791,0.2375240097522745,0.35522948323281744,1.0432791749605066,0.22963737714399107,0.9773490207786425,0.48566243194192377,1.0432791749605066,0.9448975954891075,2755
ada,139,-0.4211928661625711,0.3942931283360214,0.5324692195764475,1.07579461872379,0.3522696002062222,0.9505924243026086,0.5096188747731397,1.07579461872379,0.8492788466320103,2755
trx,139,-0.7749511078073067,0.19371516240393116,0.27294484182544654,1.0421184238275978,0.15939166579931507,0.9425679462929876,0.502361060661097,1.0421184238275978,0.7755586771024475,2753
sui,139,-0.25053989266330223,0.36162319048078634,0.5686656038648149,1.0644114158988116,0.43525300431049346,0.7692652399593127,0.506631299734748,1.0644114158988116,0.9258947313604694,754
sol,139,0.8229140164001814,0.5812668370851584,0.8802842682252527,1.1119758026881572,0.6398234585676789,0.9140578015117106,0.49412393162393164,1.1119758026881572,1.006139670425255,1872
bnb,139,0.17687440703208868,0.5744506322193366,0.8776091219093087,1.1214244227077945,0.4490169831656795,0.9245295582747299,0.5045372050816697,1.1214244227077945,0.7226547414530705,2755
btc,139,0.36768390826093067,0.8398649257068986,1.1596123123013031,1.1751974057622698,0.6195798702732259,0.7530253374838777,0.5232974910394266,1.1751974057622698,0.5555171154671316,3906
xrp,140,-0.9959278364843133,-0.14694195116609635,-0.18871953682244952,0.9693588755804357,-0.12664806865603748,0.9981225584794168,0.4941902687000726,0.9693588755804357,0.8602736884210325,2754
eth,140,2.2309213180139005,0.5030035626231288,0.6964503627762109,1.0973650748905592,0.4369593578093082,0.8018886263426013,0.5152505446623094,1.0973650748905592,0.6966009094925242,2754
algo,140,-0.8735836521288634,0.18789631869239654,0.3008424947094421,1.0345700823277004,0.1772570469709032,0.9749318396515542,0.4868360277136259,1.0345700823277004,0.91972817826972,2165
vet,140,-0.7754759816893549,0.2793334173800024,0.430898728239429,1.051928288558669,0.2761329254068486,0.9147438472553222,0.5010060362173038,1.051928288558669,0.9042630735330369,2485
atom,140,-0.9717807548289011,0.011108103297845846,0.0165622283967317,1.002021695168079,0.010133965538866105,0.9911941282929001,0.48939929328621906,1.002021695168079,0.9042702312999389,2264
pol,140,-0.5177057107482226,-0.10511011573681424,-0.15370583169194318,0.9822265973136652,-0.09825792716006641,0.7499954321699316,0.493891797556719,0.9822265973136652,0.701102800886034,573
tao,140,-0.5402896322737594,0.22504688746029555,0.3640483327466531,1.0389564560612932,0.23551457982650514,0.9139356158608506,0.4827586206896552,1.0389564560612932,0.9564458544041031,812
