asset,aroon_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
btc,79,0.3892731355556829,0.9602484728489291,0.966721176771258,1.2704152646584956,0.6153001749259674,0.6997289835951431,0.5412457912457912,1.2704152646584956,0.4483666240358563,2376
xrp,80,-0.8643491291266354,0.06133077071201505,0.066163315709868,1.0182088272786205,0.04334217504284075,0.9573427374062949,0.4931787175989086,1.0182088272786205,0.6765497321971071,1466
eth,80,0.1531641519338074,0.5412816868623784,0.5268292577820288,1.1433969965465922,0.38954928828925584,0.7191343348744075,0.5235940530058177,1.1433969965465922,0.5175461781435039,1547
algo,80,1.8801702165675085,0.5172548571105582,0.5442384624114991,1.1554522101112012,0.47417739053135627,0.7662324498891888,0.502092050209205,1.1554522101112012,0.7024198973374657,956
vet,80,1.2032224035094283,0.45691749380792396,0.5310535322856013,1.1249934299986226,0.3564284963821424,0.9090686428184843,0.4991922455573506,1.1249934299986226,0.7091389011342075,1238
atom,80,0.15467431001810916,0.367961586346661,0.4097300357699883,1.0987166711998473,0.29523838674215397,0.87019875493186,0.49069973427812225,1.0987166711998473,0.698214395426238,1129
pol,80,-0.737770822526273,-0.8567315485846032,-0.7508285498923846,0.7997108994106412,-0.5408354063608849,0.7577206229747483,0.48028673835125446,0.7997108994106412,0.4783320302743613,279
tao,80,0.608921875906181,1.0062787647354663,1.4646014043627948,1.26055131893258,1.2138804616519603,0.6060385761658911,0.4851694915254237,1.26055131893258,0.7310681814979378,472
ltc,80,0.3271960753673806,0.7535268629675014,0.775797316236958,1.2393898335655658,0.652342137553742,0.7660293171394748,0.5109261186264308,1.2393898335655658,0.6631657432936804,1922
xlm,80,-0.5650825221158658,0.20947062341434386,0.25196719593597205,1.0681115980701306,0.15612817089341713,0.9308927656919926,0.4865280985373364,1.0681115980701306,0.6938375531442316,1299
avax,80,0.23606868443847584,0.6404425682072621,0.7942248584975223,1.1952265584098318,0.5942161961598493,0.8640403323274761,0.49524940617577196,1.1952265584098318,0.8016749433778552,842
link,80,1.1556487257763384,0.45869023605559833,0.5217665840877979,1.122221136137066,0.39756735509969804,0.8512527790274207,0.49169435215946844,1.122221136137066,0.7378188792276317,1505
ada,80,2.147732323317529,0.4724367112498514,0.4924660714178665,1.1362730170722837,0.33502044259354763,0.8652620002428593,0.4976,1.1362730170722837,0.6135858018185123,1250
trx,80,-0.5917487271886546,0.19960321044921356,0.22310960223352372,1.0568816034393465,0.1396246651233847,0.9631984068353149,0.5189732142857143,1.0568816034393465,0.6737679955101563,1792
sui,80,0.7393418636422995,1.1393407382022638,1.8110879748856907,1.2964511059570445,1.4963057472226877,0.5210612815302951,0.4967032967032967,1.2964511059570445,0.6843141512162689,455
sol,80,1.0107800722560416,1.2505578092324745,1.644284236836905,1.345750310250209,1.336605520519219,0.7712005498874736,0.5060658578856152,1.345750310250209,0.8242649038669384,1154
bnb,80,0.32634218386570035,0.7581281816857645,0.8527103271200323,1.2280736251204194,0.5679215501668384,0.8212240596142631,0.5167785234899329,1.2280736251204194,0.6151873155979712,1639
btc,80,0.4077289781298141,0.9907225992293756,0.9982990181541715,1.2805256327886658,0.6751881643900267,0.6566435219609205,0.5401766933108961,1.2805256327886658,0.44750966072264625,2377
xrp,81,-0.8291561062233007,0.09598534357558254,0.10438450040315911,1.0288210970187597,0.06830438676344776,0.9597980719105406,0.4948875255623722,1.0288210970187597,0.6830044700206317,1467
eth,81,0.13634903202288107,0.5129676820996971,0.49910996759706433,1.1353701864740173,0.3548592262475964,0.7494152812944029,0.5213178294573644,1.1353701864740173,0.5184282287915574,1548
algo,81,2.0418355524043625,0.5302498730677707,0.5413854307120333,1.160287149822533,0.4946787844199758,0.7623285584889987,0.5062761506276151,1.160287149822533,0.7111887881466263,956
vet,81,1.54200544987925,0.4774452745814148,0.5555933873554272,1.1306316257136908,0.3703353070910419,0.9165014330531287,0.500402900886382,1.1306316257136908,0.7108937039049763,1241
atom,81,-0.2116455557039657,0.3084751525749864,0.3439239120612387,1.0823756014594668,0.24051825364400842,0.8947344272628541,0.4857904085257549,1.0823756014594668,0.6976249468524741,1126
pol,81,-0.7259237484108939,-0.8225595419529271,-0.7173582047471838,0.8065844131944405,-0.5174589155010028,0.7600467675405868,0.48375451263537905,0.8065844131944405,0.4781331393078677,277
tao,81,0.7660148188102969,1.1245443497566767,1.674019997977688,1.297860497169256,1.4703440526524767,0.5697464646121817,0.4872881355932203,1.297860497169256,0.7449446755421949,472
ltc,81,0.3859796049817452,0.8083682391608702,0.8574480219390971,1.2655849627233444,0.7217302953885918,0.766397409542438,0.511954261954262,1.2655849627233444,0.6842577453912543,1924
xlm,81,-0.5973722986061458,0.19839910857588652,0.2379259552717084,1.0645369999594136,0.14617457618832702,0.9394395264614374,0.48569218870843,1.0645369999594136,0.692151167516654,1293
avax,81,2.484704499126702,0.5968879834012768,0.7378674205127067,1.1804674881147672,0.5392580676840208,0.883040457865653,0.4928571428571429,1.1804674881147672,0.7977823381230872,840
link,81,1.0592862030712915,0.4529042911748041,0.5149297161268388,1.1206664965322777,0.3899280764660461,0.8561269060174965,0.49235880398671095,1.1206664965322777,0.7370826997648932,1505
ada,81,1.1120636351778104,0.4149474519052621,0.43266236530359214,1.1185680258309663,0.2925842425263648,0.8724087487758639,0.49480415667466027,1.1185680258309663,0.6151454883309837,1251
trx,81,-0.6697939861631794,0.1700282330413947,0.18856618923313193,1.0480531754282252,0.11784182426171715,0.9681484258961502,0.5189520624303233,1.0480531754282252,0.6709966611011979,1794
sui,81,0.7271535130612503,1.1288084071201443,1.7942593197206278,1.293250229909177,1.4554292428047677,0.5309969398704264,0.4945054945054945,1.293250229909177,0.6846409623214365,455
sol,81,0.9894932057795545,1.2364709452736462,1.6321456107804693,1.340224211772954,1.2516085709538252,0.8164316407426233,0.504325259515571,1.340224211772954,0.8264268910299489,1156
bnb,81,0.33572119239495657,0.7696006617124131,0.864978144686667,1.2322126268674616,0.576822546957277,0.8206715821801426,0.5174098961514967,1.2322126268674616,0.6151006564824173,1637
btc,81,0.4005058959816017,0.9783923157000275,0.9877250919436702,1.2765892668055288,0.6293831660285288,0.6966970604298806,0.5393352965923432,1.2765892668055288,0.4481733907960978,2377
xrp,82,-0.8173472925172246,0.10479159011889223,0.11372585845366488,1.0315682774789339,0.07508889626973014,0.9531836303762435,0.494213750850919,1.0315682774789339,0.6830081179808626,1469
eth,82,0.15980112029892912,0.5524563385556586,0.5379073194601207,1.1464795738164273,0.3854062370186266,0.7405501571114299,0.5229180116204003,1.1464795738164273,0.5166248071694707,1549
algo,82,1.1884769892795566,0.4779455437869288,0.48896296395579364,1.1433654438955851,0.4476239255924589,0.7591526841600105,0.5026178010471204,1.1433654438955851,0.710990842001129,955
vet,82,2.491402856118329,0.5204270172720927,0.6088058605727695,1.143224864399855,0.41619614884978445,0.8843943518589742,0.500402252614642,1.143224864399855,0.7072682837212575,1243
atom,82,0.07860414399587912,0.356931520846849,0.3964367736817067,1.0960424947840848,0.28438042936862185,0.8751670416968506,0.4902135231316726,1.0960424947840848,0.6972776696676384,1124
pol,82,-0.7660272345269314,-0.9536713086039245,-0.833771674974881,0.7785487384254974,-0.5773996869371181,0.7903402117222657,0.4763636363636364,0.7785487384254974,0.478510978263873,275
tao,82,0.7263299277492885,1.1021696140124868,1.60958962944347,1.2890082456476502,1.5164966351484146,0.531982935506038,0.4883227176220807,1.2890082456476502,0.7319656805945504,471
ltc,82,0.35577740605393826,0.7762833728766536,0.8179801301061903,1.2536591222147546,0.7013293338418267,0.7599374085247366,0.5111572392319668,1.2536591222147546,0.6865616540350948,1927
xlm,82,-0.5437589533991358,0.21167251735356926,0.25562760890897834,1.0692364815158315,0.15541810105591788,0.9375830299117665,0.48680124223602483,1.0692364815158315,0.6884095106581085,1288
avax,82,2.144878313500806,0.5788426032744429,0.7179839074370992,1.1741921873262902,0.5242345734632577,0.881512630898184,0.49166666666666664,1.1741921873262902,0.7983507009456973,840
link,82,1.828316809327406,0.4907791346139743,0.5584258484891144,1.1314874642396,0.43009573345476326,0.8391842578252587,0.493687707641196,1.1314874642396,0.735421584613489,1505
ada,82,1.250683864757669,0.42342058993537796,0.4431281598497553,1.1213725977114082,0.29633832123753734,0.8759959327137453,0.49320543565147884,1.1213725977114082,0.6130811072530048,1251
trx,82,-0.5567873252581517,0.20681896030083977,0.230989442678204,1.058771608178862,0.14286862448431814,0.9669286245416623,0.5183741648106904,1.058771608178862,0.6679453487331939,1796
sui,82,0.8588809770201533,1.2331362422690204,1.967188858291629,1.3237509215854517,1.6286070605260272,0.5213197256954917,0.4989010989010989,1.3237509215854517,0.6885086634846846,455
sol,82,1.0325351926091129,1.2625609102846598,1.6679180243874276,1.3482152969504957,1.3198187328903312,0.790324830396029,0.5056179775280899,1.3482152969504957,0.8261664904466879,1157
bnb,82,0.3428683348667316,0.7784966293162369,0.8770477466306495,1.235634989379546,0.5703710412875437,0.8380377197908806,0.5165036674816625,1.235634989379546,0.6139942407909845,1636
btc,82,0.39808873254529087,0.9731429100269227,0.9860902461757102,1.2748411665614676,0.6514304167342608,0.6711935030451582,0.5382674516400336,1.2748411665614676,0.4493028299265309,2378
xrp,83,-0.8478979908657134,0.08105952047182137,0.08808635097158928,1.0242828373662631,0.057539615524443366,0.9626398662929615,0.4938858695652174,1.0242828373662631,0.6833241483861691,1472
eth,83,2.9770287680002987,0.5048764159037026,0.48904154497730895,1.133016923534029,0.3301358197532733,0.7935793709806089,0.5219354838709678,1.133016923534029,0.5189170417259907,1550
algo,83,1.4212394957140466,0.49419575218099754,0.5048643375378701,1.1485599648460163,0.4628639502840072,0.7594706010499861,0.5047120418848168,1.1485599648460163,0.7113204858098792,955
vet,83,2.2619181933100747,0.511037510376769,0.5989283431730311,1.1401772801002947,0.40320249757985216,0.8965322124414997,0.5,1.1401772801002947,0.707353217478487,1246
atom,83,0.19867424705959702,0.37340468300196783,0.41547413381928683,1.1009050603345196,0.30304156673298266,0.8598509841142447,0.4902135231316726,1.1009050603345196,0.6978235711669007,1124
pol,83,-0.730611095896557,-0.8355191455002855,-0.7283047791315628,0.8029989467915033,-0.5235332945669033,0.7657783908586016,0.47794117647058826,0.8029989467915033,0.47983398828556045,272
tao,83,0.6354616834339357,1.0285991022037053,1.5057986328042998,1.2672933785860792,1.4009321919506932,0.5366474445915148,0.4819532908704883,1.2672933785860792,0.730903497043341,471
ltc,83,0.3334683598751571,0.7607528865334898,0.7766031114264079,1.242125656086907,0.6569231245773134,0.7708544459021919,0.5124481327800829,1.242125656086907,0.6656459938047032,1928
xlm,83,-0.5798136308085594,0.19984119401538855,0.24052324999232796,1.0655017059689293,0.1465445543191397,0.9365712165107833,0.48711943793911006,1.0655017059689293,0.6867923912681312,1281
avax,83,0.2268813837319683,0.6307765049534386,0.782690564317945,1.1912156915617311,0.5724761960348184,0.8794150820684635,0.49463647199046484,1.1912156915617311,0.7981340410822116,839
link,83,0.8946990923656108,0.4417666756811334,0.504103370217747,1.117630624463971,0.3743834630389361,0.8669091019268594,0.49036544850498337,1.117630624463971,0.7346783937899745,1505
ada,83,1.3096779949340904,0.42714407173276275,0.4461381548658011,1.122685712511999,0.31280161780816296,0.8367326776086406,0.4944,1.122685712511999,0.6127472029921738,1250
trx,83,-0.5788684940298465,0.20001787116520858,0.22345871972928316,1.0567513719145836,0.1385149981896827,0.9646799883006729,0.5180856983861992,1.0567513719145836,0.6680535396895743,1797
sui,83,0.9247282533976686,1.2833190446834046,2.044630561949908,1.3385014852359505,1.688684726828608,0.5236719188807505,0.5010989010989011,1.3385014852359505,0.6890856758859325,455
sol,83,0.946257034373577,1.210193495032104,1.595820472931714,1.3317054841026637,1.2535006317836523,0.7972291422939648,0.5030250648228176,1.3317054841026637,0.8257582259730407,1157
bnb,83,0.36514774391376426,0.8021611976778702,0.9119835976771579,1.2455747508129191,0.6210272624193517,0.8017076025876355,0.5174311926605505,1.2455747508129191,0.620676092457565,1635
btc,83,0.41987274014410914,1.0069566437146462,1.0235943390153692,1.2853745721757794,0.6900420049208034,0.6563356893450714,0.5384292314153717,1.2853745721757794,0.4497703032237943,2381
xrp,84,-0.8010142729501559,0.11443590027267805,0.12499086652210625,1.0344103757067746,0.08122642418094048,0.960190595585527,0.494572591587517,1.0344103757067746,0.6815417926169882,1474
eth,84,2.715617666332392,0.49326217954526286,0.47739549210416493,1.1297897375984245,0.32144690238641155,0.7965995416853305,0.5225806451612903,1.1297897375984245,0.5191244448403682,1550
algo,84,2.0552563686967,0.5311227752443007,0.5405266532217728,1.160812018517449,0.5033338253563097,0.7499778103715596,0.5078534031413613,1.160812018517449,0.7107381152183359,955
vet,84,1.9099636146173342,0.49553628903326175,0.5817525033870794,1.1358975710300574,0.3900507078440998,0.9010818518726345,0.49759229534510435,1.1358975710300574,0.7092671554571089,1246
atom,84,-0.09784238580608184,0.32977700918354075,0.3655748062254462,1.0886816579477645,0.2616305083594886,0.8803166584546341,0.4893238434163701,1.0886816579477645,0.6984043412821012,1124
pol,84,-0.7367019825615891,-0.8607648049317939,-0.7472016650162724,0.7967038439304577,-0.5286896415606203,0.7784955041422682,0.4758364312267658,0.7967038439304577,0.47815908211319524,269
tao,84,0.6333772431021487,1.0271296453729948,1.5021355464286879,1.2667650093698926,1.4121133650141142,0.5312321989215065,0.4840764331210191,1.2667650093698926,0.7303460584573827,471
ltc,84,0.3339588054291951,0.7613110235999753,0.7777008573245302,1.2424062040206783,0.6764319398429501,0.7491031307125332,0.510880829015544,1.2424062040206783,0.6655851132356077,1930
xlm,84,-0.4773552749332546,0.22701845324287404,0.27464242472188904,1.074852779215266,0.16644214227393161,0.9346522954118472,0.48627450980392156,1.074852779215266,0.6852550006724114,1275
avax,84,0.2471345472818136,0.6514895721462203,0.8093352321961449,1.198138571022695,0.5932157959600388,0.8785115761051189,0.49522673031026254,1.198138571022695,0.799931366763826,838
link,84,0.7109019181366056,0.4275897039642,0.4888825064112707,1.1135110639572088,0.35351624434743284,0.8832171661966487,0.4900398406374502,1.1135110639572088,0.7302131287126673,1506
ada,84,1.2017613483249714,0.41864058655951625,0.4398965885401046,1.1199517003661392,0.30297413783717136,0.8405086857452525,0.4928,1.1199517003661392,0.6082840569785966,1250
trx,84,-0.5274702285928154,0.2159542900227146,0.24389977806815433,1.0613503439949201,0.14944572395683398,0.9673413408490545,0.5138888888888888,1.0613503439949201,0.6694241961174087,1800
sui,84,0.8918919541076951,1.2577930469310117,2.007169326647569,1.3305513355415302,1.67057067170677,0.5192432504107112,0.4989010989010989,1.3305513355415302,0.6896464785954616,455
sol,84,1.0401414148895172,1.2687211930376951,1.6750368280450696,1.3517372336203621,1.3422628096926703,0.7779189744174075,0.5034662045060658,1.3517372336203621,0.823011165924243,1154
bnb,84,0.410452165642857,0.8551935205831963,0.9762285812868456,1.264310034692962,0.6788504848483332,0.7800620596188761,0.518359853121175,1.264310034692962,0.6192113184194166,1634
btc,84,0.4153922497691709,1.0004631541133409,1.0170428017096964,1.2836069098984295,0.6876719693245632,0.653704371739072,0.5375892482150357,1.2836069098984295,0.4493260654544375,2381
xrp,85,-0.7848865827190656,0.12428882265233777,0.13613427045341478,1.0373902654580558,0.08807395530229581,0.9613332657934287,0.4932249322493225,1.0373902654580558,0.6812231484317464,1476
