asset,mom_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
sui,135,2.005987721929933,0.8565821982571463,1.2921475067731047,1.2116704038449775,1.004558235240823,0.6046988303511899,0.4918032786885246,1.2116704038449775,0.7091615855498119,427
sol,135,0.8441855370604225,1.1587352401413364,1.4843803110680132,1.3145812320944883,1.3017690984783574,0.7088578832482091,0.5088183421516755,1.3145812320944883,0.7963590436006273,1134
bnb,135,0.3991260745123699,0.843853373261999,1.0271339164571522,1.2504863494316518,0.7754654178970779,0.6563404168132972,0.5191222570532915,1.2504863494316518,0.6031489731911535,1595
btc,135,0.4549982575379703,1.0492286306325642,1.1593861154777685,1.28256691416123,0.7094989452143159,0.6751224331983301,0.5380690737833596,1.28256691416123,0.4565245745876726,2548
xrp,136,1.2067548689363976,0.43266792082731903,0.5003182600421092,1.1374559382833846,0.3922624860191074,0.7735658741888214,0.49930747922437674,1.1374559382833846,0.7013251001567935,1444
eth,136,0.15971169799254148,0.5524276402721775,0.5400248268159819,1.1455459751581847,0.3682528613622828,0.7803724579943149,0.5226390685640362,1.1455459751581847,0.5202027734223016,1546
algo,136,-0.7883779988337282,0.11376298413384162,0.11360524546782887,1.032302911563642,0.09389057968045313,0.8769987566657611,0.49211711711711714,1.032302911563642,0.723802406110498,888
vet,136,-0.46819491513511646,0.2673219552583341,0.2860825130206253,1.07228199478303,0.22262019314119247,0.854994999219715,0.49669421487603305,1.07228199478303,0.7120221445227238,1210
atom,136,-0.8905854560882122,-0.016763029934889963,-0.01740590234530465,0.99548215000367,-0.012239289720432277,0.9387163927440011,0.48563218390804597,0.99548215000367,0.6853905255039646,1044
pol,136,-0.763535589663275,-1.3180580092865088,-0.8910582568116012,0.6483075458498504,-0.7174716040952722,0.7472111596677374,0.43670886075949367,0.6483075458498504,0.40673687011310167,158
tao,136,1.217792031936689,0.6887021482666753,1.0669909698115172,1.16661492690665,0.6967728719402857,0.7494314590285924,0.45979381443298967,1.16661492690665,0.758213853904742,485
ltc,136,0.24272965608619534,0.6487348113088881,0.736926100234055,1.1943185094741182,0.5325696527087469,0.8615605423278461,0.5067852129153019,1.1943185094741182,0.7072859214836066,2137
xlm,136,0.47338075476481567,0.3603938716602852,0.447721706310388,1.1244284719603188,0.2941518686562566,0.8409901439646674,0.48659966499162477,1.1244284719603188,0.686412399936383,1194
avax,136,1.0796081483045161,0.5127141354858271,0.605205140417274,1.145666220816102,0.5312634248900094,0.7641640757564229,0.5095011876484561,1.145666220816102,0.791810476767103,842
link,136,0.18079214181115222,0.5970792993048143,0.7147046566240146,1.1544540079672574,0.5033038169580207,0.9177611395647859,0.50093808630394,1.1544540079672574,0.7736203300575138,1599
ada,136,0.41629533070610636,0.8406888565248339,1.0137853673334163,1.2619045237679378,0.8273001512132365,0.6683603297230503,0.5192156862745098,1.2619045237679378,0.6577161069203187,1275
trx,136,2.6254422385967047,0.4776172643896334,0.5790419711177494,1.140566902422066,0.37372530764127443,0.8137286454204403,0.5274605764002175,1.140566902422066,0.63672528407219,1839
sui,136,1.6788468612383025,0.804272241885231,1.2091332854288848,1.1968904581036743,0.9386605341362727,0.6046988303511898,0.4906976744186046,1.1968904581036743,0.7057397949710966,430
sol,136,0.7002732589351583,1.0550967580293067,1.361155173524213,1.2803471795357808,1.1175682621109972,0.7561680420163727,0.5035211267605634,1.2803471795357808,0.8009401963839986,1136
bnb,136,0.4244326946569805,0.8742332379159538,1.0685280871440235,1.2613024479042525,0.8336009546468865,0.6307855089630229,0.5194235588972431,1.2613024479042525,0.601468097578268,1596
btc,136,0.45971701170104273,1.0563956680701778,1.1699718012879237,1.2843010609799936,0.7457809115597896,0.6465928851292178,0.536986301369863,1.2843010609799936,0.45647350311522483,2555
xrp,137,1.5804846914213395,0.4527597935930707,0.5224751873865837,1.144563001964512,0.4017165264464775,0.7896155698933369,0.5038062283737024,1.144563001964512,0.7005958312868656,1445
eth,137,0.22138782752616604,0.6514822900484475,0.6383415247672797,1.1733374820150193,0.44084242886970615,0.771775787697757,0.5277061855670103,1.1733374820150193,0.5222421514577297,1552
algo,137,-0.6410394214867896,0.20016096993387902,0.20424693930334498,1.0571244332015581,0.17668742976067706,0.8248955697933169,0.49440715883668906,1.0571244332015581,0.7281573330499789,894
vet,137,-0.4400465873323993,0.2746493111544435,0.2939797705142479,1.0744402928311614,0.21791939251251344,0.8976349626877096,0.4966832504145937,1.0744402928311614,0.7122248548327865,1206
atom,137,-0.9238428766073077,-0.07464133000319581,-0.07781682289776455,0.9800892930105578,-0.05320656959896122,0.9625097498339449,0.48328557784145176,0.9800892930105578,0.6861057003141005,1047
pol,137,-0.7128645676852523,-1.1086407348756309,-0.7336460801410365,0.6894204520291428,-0.644629476063047,0.7023300795431572,0.4473684210526316,0.6894204520291428,0.4083763630153937,152
tao,137,1.399518605230305,0.7209692756726401,1.1272577270474444,1.1746933499617724,0.6868677419425249,0.8044207647120004,0.459958932238193,1.1746933499617724,0.7663720117808325,487
ltc,137,0.23163410835008036,0.6356061772801779,0.7272278001472358,1.189578580593234,0.5326380936043253,0.8412294621997867,0.5060577819198508,1.189578580593234,0.7049504442314045,2146
xlm,137,0.6598072782866824,0.37623840792584823,0.4668205880066639,1.1296754319268372,0.3158792592755364,0.8171140604358189,0.4887029288702929,1.1296754319268372,0.6860261438405895,1195
avax,137,0.8894808829384091,0.4961994549516114,0.590640796128141,1.1410868082445282,0.522458741905087,0.7573354750953427,0.5071258907363421,1.1410868082445282,0.7974142969524017,842
link,137,0.2622235341721546,0.683186570139867,0.8252811607801762,1.1781922851440434,0.5908206666275189,0.8982069050709526,0.5031172069825436,1.1781922851440434,0.776770542071423,1604
ada,137,0.42582006856017496,0.8508801606692922,1.0272078865401804,1.2652261720688107,0.794541596502188,0.7043144132909446,0.5199686765857479,1.2652261720688107,0.6576802753698109,1277
trx,137,1.3827294848364517,0.41784780361715573,0.5050802132890743,1.1220267605684593,0.3189287161792152,0.8350215453968847,0.5250272034820457,1.1220267605684593,0.6373429443688444,1838
sui,137,1.7782802636008737,0.8216952138025441,1.2370082900653239,1.2008370616818518,0.9614145993713917,0.6046988303511898,0.4930555555555556,1.2008370616818518,0.7075205915245143,432
sol,137,0.6834171792559869,1.0435733081121334,1.3399070027724982,1.2780682856075198,1.0849217185451137,0.7676619893102519,0.5061946902654867,1.2780682856075198,0.7980782550014665,1130
bnb,137,0.40741325334985423,0.8524226243454514,1.0338723892048756,1.2529980900442719,0.7837740461716649,0.659565738980403,0.5206508135168961,1.2529980900442719,0.6064486009552185,1598
btc,137,0.42887120134505374,1.009571736867232,1.1161709510141824,1.270196639373528,0.6625373373630704,0.6956203824391567,0.5339348764221263,1.270196639373528,0.45650493091936556,2549
xrp,138,0.5655159274539814,0.38821062801176925,0.4484310312934193,1.1224358721391634,0.33462323060803606,0.8138772362531939,0.4996549344375431,1.1224358721391634,0.701532133492046,1449
eth,138,0.23528301111228123,0.6728311520863265,0.6602220696690784,1.1787334870186685,0.45297990003677646,0.7777747273052812,0.5288461538461539,1.1787334870186685,0.5236325891472308,1560
algo,138,-0.3805577437176353,0.2880798545024404,0.2926685642432025,1.0836132452373315,0.26334035482404067,0.7990986024435938,0.49551569506726456,1.0836132452373315,0.7304742286486692,892
vet,138,-0.6015009955420403,0.22367807823163674,0.23729813385205045,1.060001950564611,0.17618033501676925,0.8973148119036256,0.4954356846473029,1.060001950564611,0.7067712018384559,1205
atom,138,-0.8941978056930711,-0.020241166356539556,-0.021259999751528206,0.9945590333961071,-0.014504713651358567,0.96011212134437,0.48424068767908307,0.9945590333961071,0.6880113106129987,1047
pol,138,-0.6745498516465702,-0.9190327660423634,-0.6343108364510693,0.7378069113764942,-0.5657606929521533,0.6932152052223604,0.4585987261146497,0.7378069113764942,0.42674638964231804,157
tao,138,0.5764219873275171,0.5535572690431962,0.8596736818171501,1.130943551100922,0.5038817780981523,0.8432859810695106,0.45194274028629855,1.130943551100922,0.7676106219705189,489
ltc,138,0.2370153795458665,0.6423516572053976,0.7293300727070295,1.1915251754567688,0.5165486092037512,0.8801553155635188,0.5088785046728972,1.1915251754567688,0.7077789852922389,2140
xlm,138,1.3085436358831193,0.4210220511608117,0.5259070285233344,1.1457572120186688,0.36325723564112555,0.7987191610160049,0.48705096073517123,1.1457572120186688,0.689133772647581,1197
avax,138,0.0463573178372374,0.3903553766957876,0.4614247285942304,1.1086617690399867,0.3924770803312138,0.7972707986747392,0.5017709563164109,1.1086617690399867,0.8016042149742298,847
link,138,0.26045706304615557,0.68149119836221,0.8141870509712853,1.1777980545703723,0.5807523418376475,0.9074637476128884,0.5071740486587648,1.1777980545703723,0.7733213544437415,1603
ada,138,0.43655640132306694,0.8623087141693436,1.0433457102417139,1.26937380652618,0.7861875526418507,0.7211279290817818,0.5195924764890282,1.26937380652618,0.6574696421253535,1276
trx,138,1.6887726915518204,0.43527852150318536,0.527991343279407,1.1272005049720872,0.3322410357929222,0.8356904401417613,0.5252306022788931,1.1272005049720872,0.637868959111758,1843
sui,138,1.3791787503919326,0.7497807570381956,1.130145305598457,1.179594319123591,0.8802141686757637,0.6046988303511895,0.489749430523918,1.179594319123591,0.7098934898774206,439
sol,138,0.6815752594845894,1.041775111152893,1.3383760558109303,1.2770467462063118,1.059193174581798,0.7863202498442983,0.5066079295154186,1.2770467462063118,0.799467210105293,1135
bnb,138,0.5123823695839909,0.9718414731894286,1.1892085763625186,1.292584178873146,0.9597372977452392,0.6125140554891926,0.5237797246558198,1.292584178873146,0.6048852623226058,1598
btc,138,0.4605113013291615,1.0548839634882519,1.169910335159188,1.283483516121261,0.7105949327950104,0.6807329432694236,0.5340909090909091,1.283483516121261,0.45855790477117525,2552
xrp,139,0.8468677371630502,0.4099477441094002,0.4725425981870598,1.1297070204454016,0.3595006249989823,0.8005170184615257,0.5010351966873706,1.1297070204454016,0.7020074450816848,1449
eth,139,0.24655329379779256,0.6890560026731294,0.6815720635910726,1.183363994248705,0.44960939999515476,0.8068471762867234,0.5278667520819987,1.183363994248705,0.5264682020194889,1561
algo,139,-0.5827155313377925,0.23057865758295576,0.23394469980844568,1.066027598598189,0.2161960245087783,0.7863688981044689,0.49330357142857145,1.066027598598189,0.7373181514267857,896
vet,139,-0.41684932425316523,0.28416067012432766,0.3048487872870674,1.076866680795206,0.22647586013462068,0.9016562533965675,0.49710504549214224,1.076866680795206,0.7186194185296749,1209
atom,139,-0.9229734548254296,-0.04955323409289884,-0.048777135547900766,0.9865535403354743,-0.03679964949846936,0.9445985660584918,0.48854961832061067,0.9865535403354743,0.7014859228469735,1048
pol,139,-0.682105112542704,-1.0507907101585399,-0.6988103834977394,0.7012027636518569,-0.6235803361416513,0.6669941612451924,0.44594594594594594,0.7012027636518569,0.39582044193276367,148
tao,139,0.47828315546850986,0.5249325530251141,0.7954992012647504,1.1225495784795823,0.4870893153756326,0.8066516215374955,0.4530612244897959,1.1225495784795823,0.7484988001164117,490
ltc,139,0.2156422429355167,0.6183176386674246,0.6953941268179173,1.1825948865008546,0.49940199615888337,0.8654472068010653,0.506560449859419,1.1825948865008546,0.6990032883067294,2134
xlm,139,0.4195730239696924,0.355392022117414,0.44163401888129816,1.1219570168728679,0.29305272063932325,0.8316919618270486,0.4853310980720872,1.1219570168728679,0.6858049055100897,1193
avax,139,0.023760864228278722,0.3856574384049761,0.4535876143768696,1.1079679690763233,0.3835211776653022,0.8047185991047321,0.5041716328963052,1.1079679690763233,0.8002610453833188,839
link,139,0.1486182880174487,0.5610593533932736,0.6757707977656344,1.1437663484358902,0.4588118287423232,0.9445342109362774,0.49625468164794007,1.1437663484358902,0.7724021817092769,1602
ada,139,0.33609463453666244,0.7549389289583611,0.8547959607120024,1.233985881966823,0.6628094969826175,0.7591173886332074,0.5168363351605325,1.233985881966823,0.6664780357862374,1277
trx,139,1.3731447323309443,0.4178930971188063,0.5054765280414484,1.1214691022084464,0.31987525519256815,0.834501164184427,0.52571737953438,1.1214691022084464,0.6387668872551375,1847
sui,139,1.1993233808849801,0.7135303551087098,1.0745556423636018,1.1706310426197255,0.8382652773453133,0.6046988303511898,0.4850574712643678,1.1706310426197255,0.7104085048455974,435
sol,139,0.6539501660652696,1.0208250215050862,1.3132920364109262,1.2705493482739199,1.0311294117209675,0.792182587407233,0.5044091710758377,1.2705493482739199,0.8001790200287957,1134
bnb,139,0.4983337370554899,0.9567506327459347,1.1801716788469558,1.287095783190513,0.9359866038610264,0.6174473209089357,0.5215490318550906,1.287095783190513,0.6040470747345839,1601
btc,139,0.39769210722938264,0.9528950667354731,1.0005049552207288,1.257106914218605,0.5862155093160496,0.7597079273400141,0.5374656728128678,1.257106914218605,0.4673679034595088,2549
xrp,140,1.221646876657085,0.4337251951644932,0.5032424960240083,1.137850780264326,0.3885404985124402,0.7836531872484016,0.5003455425017277,1.137850780264326,0.7020136331228813,1447
eth,140,0.2292706144459593,0.6620923930878558,0.6535713283220643,1.1757506841525296,0.44293915269951917,0.7893874324678862,0.5297124600638977,1.1757506841525296,0.5280994074834172,1565
algo,140,-0.8456803277294394,0.05822924391702059,0.05719504883651041,1.0160028723865366,0.04611194356015667,0.9013837357563977,0.48712206047032475,1.0160028723865366,0.7138089584071129,893
vet,140,-0.4392647917814,0.2754900601105476,0.2957829783236339,1.0747767797467884,0.21463634972348802,0.9160529531634508,0.4954204829308909,1.0747767797467884,0.7137036521082691,1201
atom,140,-0.9522523687997552,-0.11641384128698361,-0.11584773781056305,0.9687618903448819,-0.08499452597502269,0.9714460682837098,0.4781368821292776,0.9687618903448819,0.7092592871368933,1052
pol,140,-0.6287694639597569,-0.9167148446519164,-0.6687904804622089,0.735251265896258,-0.552554709620926,0.6420321304990149,0.43243243243243246,0.735251265896258,0.38698825431357764,148
tao,140,0.7712588301417656,0.6010415000763816,0.9320819398661059,1.1425542863277705,0.5695040675729968,0.811214477149756,0.4573170731707317,1.1425542863277705,0.7686489940414719,492
